@id,@type,elevation,station,stationId,stationName,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/004PG/observations/2025-06-23T08:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T08:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.47, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 4.62, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 294.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 15.228, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 48.386735258896, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T07:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T07:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 4.96, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 292.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 14.868, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 50.187601502918, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T06:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T06:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.71, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': -0.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 294.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.304, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 33.631625188882, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T06:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T06:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.32, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': -0.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 295.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.764, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 34.911065286504, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T05:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T05:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.068, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T05:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T05:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 14.99, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 0.91, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 262.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.536, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 38.359765493266, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T04:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T04:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.68, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 0.68, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 248.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.356, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 36.095335660766, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T04:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T04:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.02, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 0.13, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 243.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.456, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 33.942944192624, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T04:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T04:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.09, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': -0.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 243.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.78, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 33.136433274851, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T03:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T03:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.75, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 0.21, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 262.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 9.144, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.096, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 34.734233202132, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T03:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T03:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.28, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 0.26, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 280.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 7.596, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 35.92598416447, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T02:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T02:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 14.96, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 0.69, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 286.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.248, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 16.344, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 37.829523530865, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T02:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T02:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.57, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 1.02, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 282.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.384, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 37.251454501905, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T02:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T02:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.26, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 1.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 289.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 15.372, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 38.494107425461, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T01:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T01:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.24, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 1.68, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 296.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 21.024, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 39.892550981948, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T01:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T01:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 2.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 297.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 21.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 40.867232449949, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/004PG/observations/2025-06-23T00:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,004PG,Weller Road,2025-06-23T00:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.96, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 3.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 301, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 24.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 42.172714821884, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/003PG/observations/2025-06-23T23:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-23T23:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 22.28, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.61, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 176.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 14.364, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 47.577906120726, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 21.805867548707777, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/003PG/observations/2025-06-23T23:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 794.9}",https://api.weather.gov/stations/003PG,003PG,Loma Chiquita West,2025-06-23T23:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 22.76, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.58, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 198.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 9.108, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 46.118548009545, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 22.29576208691611, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
